Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10
0.56387213431927,0.787842933689425,3.71079032494868,0.836535678101028,0.900405439957143,0.882041434586072,0.693644432792779,0.891128837904275,18.7616630392937,0.0880274
0.712952900664494,0.826929477630232,1.65937917922891,0.899659863945578,0.906398382249433,0.967629975072457,0.686228980188008,0.936013844822613,11.6619037896906,0.0282958
0.702710030378962,0.811489469857801,1.66640119783003,0.896566073237806,0.896696433462992,0.976074329401381,0.64690461031422,0.934703154624575,12.8062484748657,0.1520616
0.653093087089482,0.807354975145859,2.67227881882997,0.878310898827616,0.899907963958232,0.944622687642379,0.670087262649339,0.921723343341945,15.0996688705415,0.2832937
0.684342482667715,0.785789905797682,2.04566858463462,0.890125199015776,0.881712186551669,0.987631644860036,0.583948166735328,0.931671148415261,12.1655250605964,0.2063782
0.788058928277662,0.891896091038016,1.45143625315702,0.92274569402229,0.946833129606114,0.951576160204191,0.83221602187184,0.949198719855329,12.328828005938,0.0654456
0.833474311532832,0.916310857960684,0.909471131552041,0.939046895353886,0.959379431145216,0.960294836778264,0.872326879143103,0.959836915704016,9.79795897113271,0.017617
0.837940107689684,0.912117476182832,0.849267486149604,0.941416992328846,0.954634668045647,0.968798826377873,0.855436125987791,0.961664594802581,7.21110255092798,0.0840772
0.828825210833342,0.900016428477404,0.954180253106282,0.9387031408308,0.945974098121593,0.974857769879418,0.82517508707539,0.960198771189925,8.48528137423857,0.168532
0.767023225654244,0.88476664250004,1.19331947863874,0.914350846721667,0.944906382724173,0.941998735732261,0.827534549267818,0.943450318943068,8.24621125123532,0.1408753
